sensor_id,datetime,timezone,longitude,latitude
61778cf5-91d5-4c68-92be-32c0432007db,1/3/2022 23:23,America/Lima,-78.5127855,-7.1617465
1eef0648-0653-4fa8-a4ba-a2a32078c4c6,2/3/2022 0:13,Europe/Stockholm,12.933356,57.7197857
bafa77d9-4781-46a6-a4c2-1b864ed34b8a,2/3/2022 0:34,Asia/Chongqing,112.823056,22.947532
01980fc5-caca-415a-9307-31b84c7e340d,2/3/2022 0:56,Europe/Athens,23.5963957,40.4868316
188cb964-1120-48b7-b2b4-26ed6eebe039,2/3/2022 3:30,Europe/Prague,16.2794136,49.373136
9f34d7e8-a74b-4408-ad4c-93117ff47811,2/3/2022 7:01,Asia/Chongqing,96.583409,32.848472
913018eb-7a38-4098-9837-2eb4967b3389,2/3/2022 8:25,Asia/Makassar,115.5977123,-8.7593366
39da03f2-e6ad-47ab-be35-f71cfea5d804,2/3/2022 9:12,Asia/Shanghai,118.347831,27.415632
c9c63591-64c2-4d3d-b0df-d33a8c9f0043,2/3/2022 11:31,Asia/Chongqing,112.00383,39.94191
cfb4ebfb-c65b-4ac4-8265-c2997bdcb4d9,2/3/2022 15:38,Asia/Manila,121.0697978,14.7040142
eb0a3979-a23a-4a3f-90b0-90c88f92cc63,2/3/2022 15:46,Europe/Moscow,33.3041431,69.242341
a7abfc11-276b-4a5b-bbac-4556f05f8737,2/3/2022 17:46,Asia/Makassar,124.5403,-8.1654
329507e9-1f93-42fc-a3b8-69212583ce97,2/3/2022 18:01,Asia/Qyzylorda,62.9833329,53.45
c7d4c773-56e9-4610-8643-568ce68f5f67,3/3/2022 7:42,Asia/Aden,43.59547,13.98178
f1550468-9c0b-4f9e-8897-3e6dc122cfef,3/3/2022 8:03,Asia/Manila,122.8417436,7.420267
8ea97f75-9400-4a48-925f-eaf0372ff313,3/3/2022 8:34,Africa/Lagos,8.713707,9.5842063
b924b75d-70de-4b39-96b2-62e292966975,3/3/2022 8:46,Asia/Shanghai,111.380014,29.584292
20094101-a4b8-4164-b232-b22a447ff72c,3/3/2022 11:38,Africa/Tunis,10.850791,33.8787981
13e90791-4ad0-4fe3-a358-6e11b523cf4d,3/3/2022 13:27,Asia/Chongqing,106.585841,27.783878
836046ae-1095-4957-8f89-128f3487311e,3/3/2022 18:30,Africa/Douala,10.0191857,5.8874488
2b3c69b8-cd13-48b3-92eb-c341d04909a4,3/3/2022 18:37,Europe/Stockholm,13.499827,59.3800269
cd73edac-35b4-46f2-b95e-504b67181f0e,3/3/2022 21:44,Asia/Shanghai,117.1770394,39.0924952
f8fd9c97-8951-4b41-8c8b-d0b764f13da5,3/3/2022 22:58,Europe/Simferopol,28.8115769,45.7327203
41d088c2-ca9d-4de8-95f7-2b47b4a838b4,4/3/2022 1:15,Asia/Tokyo,140.1253371,38.0409665
6cfad972-0278-473a-afb6-332d35785e1f,4/3/2022 2:32,Asia/Jakarta,108.0257828,-7.011204
4e0911ca-6327-4d56-88e0-0433b53fbc4a,4/3/2022 3:45,Asia/Jakarta,108.438797,-7.811056
41620bbd-dfbc-4dae-b896-50387370a365,4/3/2022 7:39,Europe/Belgrade,19.1802788,45.5998896
b9377b90-f178-4332-a04a-837510a88971,4/3/2022 8:14,America/Fortaleza,-36.4797126,-6.238218
f6e985ac-3252-4ff4-a866-1b2f4fb104b8,4/3/2022 8:51,America/Sao_Paulo,-49.6555394,-22.2131635
db815aaa-32e9-4bd3-9d64-a2f99dd1674a,4/3/2022 9:59,Asia/Jakarta,109.2891005,0.0925393
096a831b-6ce6-4ebc-a8d7-8a5939119898,4/3/2022 11:48,Asia/Dhaka,90.0093266,22.4410669
8480ae30-364b-421f-8413-8fa2b8ff90fe,4/3/2022 12:20,Asia/Jakarta,106.0877,-6.1919
bf55f909-c776-404f-883d-e0186ee4374c,4/3/2022 13:37,America/Panama,-80.5632884,7.6622793
46ce09d4-2d7c-4f41-91a8-e44b65d0add4,4/3/2022 14:26,Asia/Riyadh,43.47743,17.39713
52bad638-bc75-43f2-89d3-49e90361469f,4/3/2022 16:16,Europe/Athens,22.3615771,39.7451063
6998faea-3f68-4b24-9684-eb293887769d,4/3/2022 17:11,Asia/Shanghai,113.256439,23.199183
ce56ab89-c95d-4e35-83d0-649f058f1e8b,4/3/2022 17:29,Asia/Makassar,106.8329412,-6.3007596
b08239e2-7d4d-43f6-98d2-0830cbd53ae5,4/3/2022 19:10,Europe/Paris,1.3155028,47.594843
478a3119-cdb4-4c15-9a91-73c3ebfe2da3,5/3/2022 2:39,America/Sao_Paulo,-41.5091004,-17.8599943
788ebb3d-0578-420b-ba40-c2e46714b3ed,5/3/2022 5:05,Europe/Amsterdam,5.9651892,50.9212447
2220d59d-c41d-4101-8ad1-ac81e82df9a6,5/3/2022 8:50,America/New_York,-81.4760857,28.5833617
92d1ee66-bb63-41c6-bae0-c7bf4051a6c3,5/3/2022 10:34,Africa/Niamey,13.1134915,14.2553505
a5b5c0f9-7bfc-4292-bebf-2d71c3552d43,5/3/2022 10:34,America/Managua,-86.571617,12.6757233
3a1546ab-e103-44a8-92b2-ad1509be53a9,5/3/2022 21:31,Europe/Tirane,20.5885853,40.6335639
253464bd-feb2-4338-9c66-24933545785e,5/3/2022 21:51,Europe/Athens,22.1248342,39.6077793
2ed97351-2b75-4a9e-b05b-fe583140033d,5/3/2022 22:55,Indian/Comoro,44.4364706,-12.1584708
35860615-81cd-40d4-99fe-c3a2b978d1de,6/3/2022 0:25,Asia/Makassar,119.03867,-8.50246
86a634ed-0740-47ea-a2d2-40446b6b5131,6/3/2022 0:37,Europe/Warsaw,22.2214748,50.1661085
7d3879ae-1310-4927-bfbb-b7af79a7e4e8,6/3/2022 0:46,Africa/Johannesburg,30.0723009,-23.1846822
32770bba-e28d-4b93-9281-1923669228f0,6/3/2022 2:48,America/Mexico_City,-96.1288426,19.1780491
7b47a7bf-382f-4c6f-8d21-47bd95a47f0f,6/3/2022 5:14,Asia/Chongqing,115.654481,32.168137
c2a7e191-1168-4ad3-a53f-fcacd62e58fb,6/3/2022 6:53,Asia/Yekaterinburg,59.8100344,58.3634707
08728695-f276-4e8b-940f-ed1b2daa0eba,6/3/2022 8:28,Pacific/Port_Moresby,146.999905,-6.7155252
b9bdf9b7-f839-4173-9ced-39d8ee3c1666,6/3/2022 9:03,Europe/Paris,4.3566473,43.8363441
5075a9d8-071a-45e6-b7ed-a9e083eccc1e,6/3/2022 17:42,Europe/Moscow,34.9961191,57.0771327
6701959a-c6db-4899-a472-9943dd484229,6/3/2022 17:58,Europe/Zagreb,16.1813069,45.6539183
2f70dcc9-7ded-4e67-97c1-f348825d620c,6/3/2022 19:09,America/Sao_Paulo,-42.227378,-15.8142935
f0232029-13ce-4402-b62b-9a86b3cddec6,6/3/2022 19:19,Europe/Paris,3.319109,43.862902
4039ab0e-ca74-4e74-b9a0-fe8c51ab0fdc,6/3/2022 23:13,Africa/Addis_Ababa,42.1226825,9.3125556
5f4cbb40-82db-452a-a123-623ea14fcd05,13/3/2022 0:13,America/Tegucigalpa,-87.6075294,14.6276215
98e8f839-0ea7-4f61-8757-f4ac7722d883,13/3/2022 0:19,Asia/Harbin,119.922796,28.46763
fd0928a2-edba-45ec-b3f4-f45154cb5cbc,13/3/2022 1:30,Asia/Shanghai,114.1150734,22.6281506
d6f79dbb-ccb9-467b-9701-71022d6d9d43,13/3/2022 1:50,Asia/Chongqing,109.355828,19.804587
15427fc0-8ec7-4a29-a408-7f419da59ad1,13/3/2022 4:02,America/Managua,-85.0908671,12.0687
59d514a2-c4bc-42b9-9301-9084e87dabf6,13/3/2022 12:43,America/Fortaleza,-47.2923893,-7.1765167
5f8dd3d0-c9d8-4dc1-aa0e-714348134119,13/3/2022 12:57,Asia/Shanghai,118.2110105,33.4881678
3c80babe-b803-4127-926c-ac5c3995cd6b,13/3/2022 14:49,America/Chicago,-94.6557914,39.0277832
f8ea819a-5510-40c3-930e-d2256712ea94,13/3/2022 19:39,America/Bogota,-74.794526,10.4911049
8eafee04-5b66-4887-a3a8-77cd67d9c71d,13/3/2022 20:33,Asia/Karachi,74.6291131,35.6868993
ee510590-5a3d-4be6-915b-c3cf3f05e837,14/3/2022 1:29,Asia/Chongqing,111.8568586,37.2425649
de22fc88-9b92-47ce-bb07-fa1d99d77615,14/3/2022 3:49,Asia/Almaty,67.7020019,47.7963656
365874ac-a5b3-4f07-b7c0-342964cf6e32,14/3/2022 6:36,Asia/Chongqing,113.190869,22.613406
721d55fb-fa56-41fc-b011-cd15153a1ee8,14/3/2022 12:14,Asia/Makassar,115.618,-8.3242
936826d6-f79c-4bf9-839e-f19f711ea75d,14/3/2022 15:24,Asia/Shanghai,114.045809,38.103168
3a4aa24e-411a-4720-b41b-15a300aefc29,14/3/2022 16:18,Asia/Chongqing,127.504166,45.273298
16acf9cc-4914-4346-a1ad-a5c0de5af180,14/3/2022 18:53,America/Monterrey,-106.8654066,28.406359
8d2023e5-9ede-49b4-9cfa-c0a11909d67e,14/3/2022 21:15,Asia/Chongqing,115.217658,37.943121
d3b6aab1-4f71-4a93-b5fa-edfafc5d6aac,15/3/2022 0:51,Europe/Prague,13.3996389,49.6705225
b2b669d2-e59e-4920-a32e-8c2549032c6c,15/3/2022 8:53,Europe/Brussels,5.9670927,49.7002226
ff606c82-5b05-4f7f-8b17-95c1d6867f73,15/3/2022 9:17,Asia/Chongqing,105.20105,27.87132
957d538c-a7db-4d55-beaf-6f2bb55b7c06,15/3/2022 10:31,Europe/Paris,3.6245097,49.5706463
61076a4a-74d3-46b9-a90d-f7521c5a7d28,15/3/2022 14:29,Europe/Zaporozhye,35.7512432,46.8311732
4a307cd4-6970-4812-8375-8086d44ae6fe,15/3/2022 15:55,Asia/Makassar,112.9113,-6.9458
3a1f1970-9c59-4ee0-ba1b-c1eeb515866d,15/3/2022 16:38,Asia/Damascus,36.5567371,35.7208473
7d195723-4cbd-4d34-84d7-dbdbced47bec,15/3/2022 17:02,America/Havana,-77.2807423,20.2281486
aa68427a-dc74-4e44-9544-507c696452f6,15/3/2022 20:18,Asia/Shanghai,114.972769,27.098536
dfc48b91-0b44-4adb-877d-9bb8af9dec45,15/3/2022 23:17,Europe/Copenhagen,12.5368683,55.6710988
20638d6c-15cc-4cc7-b869-dc0bd55e48c0,16/3/2022 4:10,Europe/Moscow,41.7340876,57.1068191
f10d79f5-e0f5-4e7c-bdf8-e1337dd860a9,16/3/2022 4:43,Europe/Paris,2.2987001,48.9194633
b0e87a43-4643-43c6-932b-e3f67cea044b,16/3/2022 6:35,Europe/Athens,23.5288412,37.9334705
077fe806-65e2-4eae-89ee-8615070d34ba,16/3/2022 9:22,Asia/Chongqing,86.228141,29.482105
9df79589-a890-436f-9a34-bf5991cb0718,16/3/2022 9:50,Asia/Shanghai,119.751715,34.509325
438ffa46-cf87-4f50-8096-f31275620e22,16/3/2022 10:23,Asia/Makassar,115.3459831,-8.4164207
005fb4ba-5e8a-4271-a1b8-cef702518114,16/3/2022 15:09,Europe/Luxembourg,6.1878416,49.8788895
344a5a7a-36fc-4c77-8412-09eeb125cab3,16/3/2022 19:11,Asia/Shanghai,115.858361,33.09803
29b0637b-9cd8-4e14-b57b-24f2f82e6068,16/3/2022 19:46,Asia/Chongqing,87.762163,29.060527
dc0702e0-2150-4b09-b126-00be93f54b65,17/3/2022 3:48,Europe/Paris,1.5948224,50.7308185
8831ffbd-51d2-40fb-b74f-5ee25d86bd99,17/3/2022 5:00,Asia/Manila,125.6879765,7.5292285
5f54ef3f-9201-4362-8190-36921da30353,17/3/2022 5:47,Europe/Helsinki,23.525596,63.3254326
7e8ca880-08f7-4139-aa6f-e239d85948ae,17/3/2022 13:54,Europe/Lisbon,-7.559557,40.9443261
459a870f-9957-45da-a512-071788fbd8db,17/3/2022 22:58,Asia/Jakarta,109.3128909,0.0132035
1d8e42f2-8224-4cc5-bb2d-f6a79734a101,18/3/2022 0:13,Europe/Warsaw,20.449178,50.4897179
4f24fb4e-469a-426e-854c-f4ffb3e30561,18/3/2022 1:00,America/Santiago,-72.6822812,-44.7299187
318d4ee7-5912-4107-b11b-7fa1a7b6aa23,18/3/2022 2:41,Europe/Moscow,39.8560057,54.6192996
50a9f7b6-893d-4882-9e48-c6494bcce276,18/3/2022 5:42,America/Fortaleza,-43.8673222,-3.7127631
9c515479-154a-47da-be67-98789cbfc2e0,18/3/2022 16:03,Europe/Simferopol,33.5941067,45.1310529
74ade3cb-3c43-48e4-96df-e918df755d9f,18/3/2022 22:50,Asia/Riyadh,43.28811,17.18126
fe3b6d07-b693-4cb4-a99a-f14b6fa57856,18/3/2022 23:15,Europe/Sarajevo,15.9561975,45.0084341
9dd9135b-211f-4842-8411-bd77fe7267a0,19/3/2022 2:20,Asia/Chongqing,107.788257,36.222959
3bb83ab7-f9e9-4e0b-81c6-3cc8f0ee8f65,19/3/2022 3:17,Europe/Moscow,37.736,53.9096
21b3dace-28f4-4644-b11b-3a58cd1c2595,19/3/2022 4:41,Asia/Makassar,115.2379322,-8.5740103
665c8bf9-cacb-4f6a-a887-2e859f38b6d0,19/3/2022 8:57,Europe/Paris,2.4943891,48.9318625
053bdfbc-312f-461f-a008-552052e73503,19/3/2022 9:16,Asia/Amman,35.8472427,31.9566347
ad033803-1ad8-4fa1-81c5-85caf5faccde,19/3/2022 9:51,Europe/Moscow,39.811744,54.0254025
a6b811ce-646b-447c-a6c7-fa4938d4aafd,19/3/2022 15:01,Asia/Vladivostok,132.5565112,44.3348462
941bfa29-5ce9-40bc-80d9-fc1610e2e673,19/3/2022 16:03,America/Mexico_City,-99.1559935,18.6220301
d13216cb-9316-45f9-bfe1-a9344b142922,19/3/2022 18:11,Asia/Shanghai,116.144417,37.868872
c0c9413e-04cf-4de4-b36c-6e5aee407ce7,19/3/2022 21:43,Asia/Shanghai,119.135302,27.34763
49969154-72d5-47dd-b48a-c49bd0831215,19/3/2022 23:51,Asia/Manila,121.0317737,14.565668
2c1ae48b-c4b0-4429-b892-5f8a4d0b371c,20/3/2022 3:23,Asia/Chongqing,115.0594815,43.37822
37279ea7-373f-45b9-8c5d-3d97456caa69,20/3/2022 6:57,Asia/Chongqing,110.792856,22.058407
d886bba2-4ce3-403e-84d6-5bc897a4437c,20/3/2022 9:28,Europe/Kiev,28.1308882,49.6911273
0081da3f-0904-4c2c-9698-af7a4b288f42,20/3/2022 11:09,Asia/Shanghai,117.044081,27.330904
a5ae4438-0cc8-4b77-81e2-2f304ca6404e,20/3/2022 13:16,Asia/Shanghai,113.525165,22.801624
261aeaca-5e04-4eb7-ac8f-ebdb9acd0653,20/3/2022 15:46,Asia/Makassar,123.5183871,-8.3086532
0ce408c0-62da-409a-93aa-45d28542e0f9,20/3/2022 20:15,Asia/Ho_Chi_Minh,105.4771084,10.4825247
b6b001ee-0caf-41b3-b53e-250e60ded675,20/3/2022 21:36,Asia/Tokyo,135.272163,34.9556581
dd36c7ee-07de-447c-afc0-041141400ea1,21/3/2022 10:46,Europe/Zaporozhye,36.6813123,49.8363158
7bc7e711-42e2-4091-9d2a-027ba259b4b2,21/3/2022 16:21,Europe/Warsaw,21.2523841,51.3106091
5e453367-318b-4440-9d70-8c34389a31ac,21/3/2022 17:29,Asia/Shanghai,121.186614,32.022005
cbc9a72c-3957-4f65-bca1-164538551b6a,21/3/2022 17:48,Asia/Harbin,100.620031,36.284107
3c926329-2360-447e-bb53-f61462081c55,21/3/2022 18:59,Asia/Manila,122.4656415,9.6026645
9e69cb1f-c3a4-4f70-adf2-adbbeb7ebe4e,21/3/2022 22:56,Europe/Warsaw,22.3233329,50.562666
97ed27ee-60a3-4466-a1a3-7ca5386f3e92,22/3/2022 6:36,Africa/Dar_es_Salaam,32.8986812,-4.3920698
c995e254-4128-40c2-9e39-e5f51d82426b,22/3/2022 9:14,Asia/Tokyo,139.9177739,38.7683879
b878d757-06f0-4a5f-9668-6f7148ee4e53,22/3/2022 14:24,America/Sao_Paulo,-50.1584514,-25.0993621
28d32487-f7bf-488c-9116-b366c3822f99,22/3/2022 14:55,Europe/Warsaw,23.0297501,52.1316395
e7479009-439c-4573-933e-bba9ad3609b3,22/3/2022 19:43,Europe/Belgrade,21.6706559,44.4846365
9fe04d87-76b3-4308-a221-aa13b20c4695,22/3/2022 21:06,Asia/Bangkok,99.4819782,18.2868231
03f08cd3-111d-4209-b7fd-97a88539ceb5,22/3/2022 22:14,Asia/Kuala_Lumpur,103.1369108,5.329576
df755b0f-8cec-4a65-b05f-0412b5e61392,22/3/2022 23:33,Europe/Warsaw,18.9597308,53.7074084
dd9023c2-12dc-4b71-9925-a01acbc14c8d,22/3/2022 23:54,Asia/Manila,124.9562226,7.5129005
3308d7b1-a6aa-4d06-9c09-c33cee494449,23/3/2022 0:45,Europe/Athens,25.39275,35.32297
0a15617a-d9d7-42bf-b043-8a7337e1d8a1,23/3/2022 1:54,Asia/Makassar,119.9393608,-9.7918763
8a3ed410-5f05-4390-9396-a539b3fdcc93,23/3/2022 5:15,America/Sao_Paulo,-43.9055155,-22.602558
28b516fe-105d-4680-8cac-b3d968ae97f1,23/3/2022 5:42,Europe/Zaporozhye,35.1582225,50.0620325
f7bdbab5-6bbe-4dad-aac6-3c3935edd1ae,23/3/2022 7:18,America/Tegucigalpa,-88.7782541,14.783886
4e8bb5bc-c916-49b8-a0b1-5cc48e774a77,23/3/2022 11:59,Asia/Shanghai,119.160586,31.284181
4b27cb51-fda9-4bbf-8e25-a80e393fb30d,23/3/2022 17:30,Asia/Jakarta,111.9298922,-7.6375159
aa94c804-9da0-4eaa-873a-b2aa7ce545a5,23/3/2022 20:06,Asia/Amman,36.2020028,32.341673
941848b6-62d0-416f-ad43-a702f5919190,23/3/2022 20:18,Africa/Douala,14.3210095,10.5925289
1b895ed8-275d-4138-8ce7-4a76b4e7d9da,23/3/2022 22:50,America/Sao_Paulo,-51.3860303,-20.9096549
d46e6269-830c-4a6e-ac05-d9e93684a130,24/3/2022 2:54,Europe/Rome,14.2657584,40.8782107
9af00821-23cf-4dff-b834-7b3982b8f467,24/3/2022 4:46,Asia/Shanghai,97.408915,29.90568
19ac6058-0b6f-4c49-af91-c97d2c0d3e7e,24/3/2022 5:32,Europe/Volgograd,46.8886722,50.0429768
965be54d-b873-4ff0-acd1-bd45f71876d0,24/3/2022 5:59,America/Fortaleza,-38.4639632,-4.1132769
9f9703ed-55aa-429b-8356-13c8afb72c78,24/3/2022 6:15,America/Mexico_City,-99.1636051,19.4392516
526e0e6a-90db-4372-9909-4502ea0ee9c9,24/3/2022 6:31,Asia/Ho_Chi_Minh,108.255546,14.0452728
9e118ad5-66c7-4410-be80-41b05eb2a9b5,24/3/2022 7:56,Africa/Bamako,-5.6983979,11.3223834
e0583ea8-8105-415e-97db-603b6ef7afff,24/3/2022 17:00,America/Recife,-38.5743503,-8.5969261
5f6a7adc-cb4a-40db-b476-8bc185a50e68,24/3/2022 17:53,Asia/Manila,124.6719971,7.0539999
81324bf8-af12-4f86-8884-31f76890a0c1,24/3/2022 19:11,America/Sao_Paulo,-48.0563942,-20.9827531
6dbb5e98-5f6f-480c-a8dc-f90d376b8ab4,24/3/2022 19:54,Asia/Tokyo,132.2241106,35.0133672
bb08bfb1-0a37-4d61-af62-c0dc62956035,24/3/2022 21:11,America/Hermosillo,-110.9610195,29.0755457
730385ec-8ee2-4724-96fc-e689a9105c7c,24/3/2022 21:19,Asia/Jakarta,110.6794676,-7.8136774
4292aa11-674a-4ed7-9f06-cd0083173762,25/3/2022 0:53,Asia/Shanghai,112.225334,22.69569
6ec80cae-7c24-4ecf-97d4-a16c8e98a96f,25/3/2022 2:03,Africa/Johannesburg,17.9946667,-32.9127799
7444c298-93b8-40aa-a805-c7cc23ae8ef8,25/3/2022 2:10,Asia/Yerevan,44.3907546,40.0911416
cc12b1fc-3501-4f56-b0fc-8c00afa025c7,25/3/2022 8:31,Europe/Lisbon,-7.5598116,39.0038214
b17f9c8f-0059-4057-9c69-6acb6bc70f6d,25/3/2022 13:17,Europe/Lisbon,-8.4574423,41.5217223
6f7cc5fd-df84-456c-a33f-967c2c08890a,25/3/2022 13:30,Asia/Chongqing,120.246992,31.982984
0a0d453d-c480-40dc-92f6-d90188384e67,25/3/2022 13:54,Europe/Prague,18.3509727,49.9176763
040e408d-0fad-4524-af55-e9c4df15c634,25/3/2022 15:55,Asia/Tokyo,139.9346659,38.8062871
1622502b-07f0-47d5-9bbe-626e760308a8,25/3/2022 21:24,Asia/Chongqing,113.801133,29.859714
607d7417-14db-4013-9129-6fddbd4680d6,25/3/2022 22:18,Asia/Irkutsk,98.4613454,56.0674256
013886b9-eb32-4aa9-9aa0-3024d10abb2a,25/3/2022 23:53,Europe/Kiev,30.8369641,49.904915
dba3ebf7-b27a-4aec-b236-978a7eb502c5,26/3/2022 1:30,Europe/Athens,19.9216777,39.6242621
363fedd0-42ce-40dc-b436-55ab5b01bece,26/3/2022 3:32,Europe/Prague,15.9316109,49.879152
1526fd3e-3335-4908-9900-ba6411131bed,26/3/2022 5:57,Europe/Helsinki,22.8649749,60.9529954
a5f10e3f-85b2-460a-8120-be7b55c46e47,26/3/2022 6:54,Europe/Sofia,25.9522679,43.8533322
13f280b8-1caa-4a81-be16-2f7a885e463a,26/3/2022 8:25,Europe/Stockholm,13.1962394,55.6386983
a0336004-6684-4e71-a469-3ce4d99e657c,26/3/2022 10:07,Europe/Belgrade,19.5712204,45.2821109
dcb15a2d-3ac4-47fd-bece-46c80ba1b293,26/3/2022 10:49,Asia/Manila,120.3478316,15.9321146
1a46f9c9-bfd9-45d6-842e-8c0052428c34,26/3/2022 13:32,America/Denver,-104.7099999,40.42
95ea692a-5d63-482e-a160-a4a4e9a67e69,26/3/2022 13:43,Asia/Qyzylorda,65.4822686,44.8488314
18f19be2-06f9-4907-b896-7a459de7fe99,26/3/2022 13:47,Europe/Copenhagen,12.5352641,55.6677388
3540f1db-5afb-44b4-bdd8-160432b7a96c,26/3/2022 18:21,Asia/Manila,121.692832,17.659685
d14232ca-b84d-4293-a4aa-2b0cb2d36474,26/3/2022 20:31,Europe/Dublin,-6.336393,53.3122864
377dda6d-2c56-4cb6-ba08-438d028cdb34,27/3/2022 0:38,Europe/Warsaw,18.8697867,50.1558976
a4559b07-64b1-4bf8-a5e5-760706c2f01a,27/3/2022 6:33,Asia/Chongqing,119.574295,29.891868
030f98a8-540e-4b8d-8b72-ae8e0415ca67,27/3/2022 14:04,Asia/Tehran,45.7337091,36.7683527
c83a511a-0958-4d07-a737-cb43cdd06ff6,27/3/2022 20:28,Europe/Oslo,10.790337,59.8436248
7b7723ea-f6ad-4228-8097-6f182fba20c7,27/3/2022 20:48,Asia/Harbin,117.198958,31.85074
dac20d06-f67b-423c-ad52-b8243f4e0ae7,28/3/2022 2:04,Europe/Prague,16.9151793,48.9893868
cddb5894-87fc-44fc-954d-0a400bf7c717,28/3/2022 2:17,Asia/Shanghai,119.248149,34.645233
31303bdd-5789-41c1-ae84-33dd8efcb162,28/3/2022 3:23,Africa/Cairo,31.4620967,30.6183919
204d736e-37d1-4f86-bc40-f7d884329a27,28/3/2022 4:48,Europe/Stockholm,14.169785,58.4306551
1b545671-f51a-4ac2-9de1-b9ccb3acd23e,28/3/2022 6:18,Asia/Pyongyang,127.6015031,38.7150205
5dd3a043-35ca-40dd-98b4-4d066972b2db,28/3/2022 7:14,America/Maceio,-35.9420041,-9.309531
e62334df-deff-4aa1-8c0e-558ae1fc8f7d,28/3/2022 11:19,Asia/Shanghai,88.7878678,30.1533605
707b1d9b-90f2-499c-bcb9-611e66c204e5,28/3/2022 11:58,Africa/Johannesburg,28.205089,-26.2922169
59cbdde8-8940-49df-8918-6d3e8c3b3292,28/3/2022 13:41,Europe/Paris,2.7425682,50.2837307
f350937e-e5d1-4ef1-b8e5-fd5608c3af8c,28/3/2022 15:31,Europe/Paris,2.4381665,48.6277459
dbc23d2c-032d-42dd-8482-1b6d9f2e4bb5,28/3/2022 20:06,Asia/Manila,121.2195627,13.3010762
5d69fae6-0026-494e-b461-1add9d59c73b,29/3/2022 0:20,Asia/Jakarta,108.4038672,-7.5363189
83254d61-6e31-4f8d-95f6-333528f6f59d,29/3/2022 12:53,Asia/Shanghai,121.597823,31.266878
df4adf4e-7a1e-4e5b-93fc-3314f3d235d8,29/3/2022 14:25,Asia/Jakarta,106.7952511,-6.490877
9336112b-717f-4bd1-8a1c-14588171345f,29/3/2022 18:07,Asia/Jakarta,106.8266873,-6.6710208
ec06a983-4596-468e-984a-04c8c0eeea32,29/3/2022 20:25,Asia/Krasnoyarsk,77.6065163,60.7353362
f555351d-c5ea-4534-849a-2c264c5e5a5e,29/3/2022 23:05,Asia/Shanghai,119.119278,34.295348
4b6cda63-4ddb-43e1-b8ef-fdf3bd3cd390,30/3/2022 2:30,Africa/Dar_es_Salaam,34.834821,-8.8474131
f3198478-0012-4180-9ca4-be853d6a5ea3,30/3/2022 4:19,Europe/Moscow,38.9796562,55.7227702
c92e9504-5b84-46bd-874d-118c0493ea80,30/3/2022 11:38,America/Los_Angeles,-118.153228,33.9930471
4e72ab6d-5735-45e8-92a0-080f3b553981,30/3/2022 15:02,Europe/Lisbon,-8.1737805,40.7322554
a32c605d-77f0-4900-bb58-c9c6d84b3767,30/3/2022 15:07,Asia/Tokyo,141.3159801,42.5824637
3abd788a-1ebf-4cd2-9dc3-a1840165a170,30/3/2022 16:17,Africa/Bissau,-14.652952,12.1735243
36158e30-38c3-41c5-b119-f08cea95a954,30/3/2022 17:29,Asia/Jakarta,113.0396024,-7.759054
f648bb6a-af47-4987-9acc-f5450710fbc2,30/3/2022 17:31,Asia/Shanghai,116.47424,38.8833
e3fbe78e-60f1-4faf-abca-77dba8ca7ae5,30/3/2022 19:34,Europe/Stockholm,14.7352235,58.1484742
1ebcde02-fb99-4500-b96a-a61b8af4a832,30/3/2022 20:02,Europe/Lisbon,-8.6985716,39.4242713
ae094d14-2ee5-487d-9006-6e365b6ebb75,30/3/2022 20:12,Asia/Harbin,106.912251,29.4315861
bdb64d31-8a99-44b3-81ea-993e4d14380b,30/3/2022 23:08,Europe/Tirane,19.6847625,41.0004802
8a42c01e-64ec-44a8-a180-38dc8e9fe63b,31/3/2022 1:15,Europe/Dublin,-10.0320886,54.2223118
8d2d2a0a-afde-4216-abb2-ec9df109f203,31/3/2022 6:22,Europe/Belgrade,20.8041177,45.4123755
55dfb895-66e4-432d-bc72-a718cc694c66,31/3/2022 6:58,Asia/Shanghai,116.268675,23.284628
fbb6c017-bef1-478b-b38c-dd6c75c9f802,31/3/2022 8:03,Europe/Uzhgorod,25.5612826,51.2906483
a6addaaf-16f8-46ae-997d-d70fe6219406,31/3/2022 12:41,Europe/Dublin,-8.334953,51.8610022
ae28864d-1134-40ba-9aa0-b4cc132ae805,31/3/2022 15:32,Europe/Stockholm,11.9727803,57.7069317
edeb76d4-6434-4863-b4dc-92c87b6cfda8,31/3/2022 16:50,Asia/Damascus,36.4229074,35.2075821
bcd6bde7-9cef-4cb1-a356-49f88cfc4f8e,31/3/2022 20:52,Europe/Warsaw,20.80789,50.8022561
1fbf1229-f3c1-4563-9bae-9b755d98b9e3,31/3/2022 21:42,Asia/Manila,124.828232,7.1064967
26642a51-de5b-43f6-bb85-ca9ca0c9e0de,31/3/2022 21:45,Africa/Cairo,31.0079484,30.5604564
e7e13220-b922-4546-9ba8-e33f2e29e2bc,31/3/2022 22:10,Europe/Tirane,20.15515,41.1823974
5e938bdd-5ac8-41b0-b31d-ade575cdf952,1/4/2022 2:55,America/Fortaleza,-45.2464996,-5.5018917
e8b00176-b6b7-45c0-97e0-03b50cda39a1,1/4/2022 6:03,Europe/Helsinki,27.7904218,62.5013857
